stop_id,stop_name,stop_lat,stop_lon
"8220DB000334","D'Olier Street, stop 334","53.3465811562075","-6.25812559112211"
"8220DB000335","D'Olier Street, stop 335","53.3463614054442","-6.25784917048533"
"8220DB000336","D'Olier Street, stop 336","53.3462516394318","-6.25771846673942"
"8220DB000340","Townsend Street, stop 340","53.3459751202948","-6.25601747845666"
"8220DB000341","South Townsend St, stop 341","53.3459803858313","-6.2563777403518"
"8220DB000342","College Street, stop 342","53.3455641183199","-6.25680026075813"
"8220DB000345","Pearse St Garda Stn, stop 345","53.3454758154714","-6.25629319407125"
"8220DB000346","Pearse St Garda Stn, stop 346","53.3455443981674","-6.2566809076365"
"8220DB000350","Prince's St South, stop 350","53.3456319415842","-6.24976824959419"
"8220DB000351","Erne Street, stop 351","53.3434182647933","-6.24530817378356"
"8220DB000352","Pearse Square, stop 352","53.3429891458056","-6.24241213998985"
"8220DB000353","Grand Canal Quay, stop 353","53.3426450090451","-6.23979801761223"
"8220DB000354","Ringsend Road, stop 354","53.34223582802","-6.23643568982665"
"8220DB000355","Ringsend Garage, stop 355","53.3418173477838","-6.23305879069294"
"8220DB000356","Ringsend, stop 356","53.3419030234443","-6.22671744313459"
"8220DB000357","Irishtown Road, stop 357","53.3391710439696","-6.22312147489852"
"8220DB000371","Irishtown Road, stop 371","53.3386127807395","-6.22305458253416"
"8220DB000372","Star of the Sea, stop 372","53.3354881469527","-6.21965567144895"
"8220DB000373","Farney Park, stop 373","53.3342753312741","-6.21788927259648"
"8220DB000374","Sandymount, stop 374","53.3332284399034","-6.21640134211917"
"8220DB000375","Dromard Terrace, stop 375","53.3340611346546","-6.21438451306244"
"8220DB000381","St John's Church, stop 381","53.3243237661094","-6.21237419337661"
"8220DB000385","Newgrove Avenue, stop 385","53.3323510231208","-6.21122768793997"
"8220DB000387","Sandymount, stop 387","53.3324995102021","-6.21574105767743"
"8220DB000388","Farney Park, stop 388","53.3345088619679","-6.21848017255207"
"8220DB000389","Star of the Sea, stop 389","53.335290081799","-6.21963388936857"
"8220DB000390","Tritonville Road, stop 390","53.3376299137873","-6.22223947933765"
"8220DB000391","Bath Street, stop 391","53.340063855475","-6.22392535183319"
"8220DB000392","Ringsend, stop 392","53.3417336311692","-6.22741532105916"
"8220DB000393","Tritonville Road, stop 393","53.3369038877197","-6.22237479685257"
"8220DB000395","Ringsend Road, stop 395","53.3419400535678","-6.23527645441628"
"8220DB000396","Grand Canal Quay, stop 396","53.3424425175736","-6.23947594842615"
"8220DB000397","Pearse Square, stop 397","53.342785555443","-6.24201500730756"
"8220DB000398","Erne Street, stop 398","53.3432949350384","-6.24547844686784"
"8220DB000399","Pearse Station, stop 399","53.3438668221087","-6.2483086014322"
"8220DB000400","Shaw Street, stop 400","53.3448491210166","-6.25338997292405"
"8220DB000404","Nassau Street, stop 404","53.3426633325129","-6.25634789239425"
"8220DB000405","Nassau Street, stop 405","53.342481689184","-6.25560437266425"
"8220DB000406","Nassau Street, stop 406","53.3426061451661","-6.25612494578256"
"8220DB000407","Custom House, stop 407","53.3483795866704","-6.25387650599506"
"8220DB000408","Merrion Sq North, stop 408","53.3409707826263","-6.25001923957637"
"8220DB000409","Holles Street, stop 409","53.3401367313194","-6.24769559556971"
"8220DB000410","Mount Street Lower, stop 410","53.338813450866","-6.24389039032323"
"8220DB000411","Mount Street Bridge, stop 411","53.3381171192237","-6.24177155350135"
"8220DB000412","Haddington Road, stop 412","53.3352555102392","-6.23727931905615"
"8220DB000413","Lansdowne Park, stop 413","53.3340941933076","-6.23654639405147"
"8220DB000414","Lansdowne Road, stop 414","53.3315738058974","-6.23447321695269"
"8220DB000415","American Embassy, stop 415","53.3303378154095","-6.23294774966432"
"8220DB000416","RDS Ballsbridge, stop 416","53.3286399201201","-6.22936956914697"
"8220DB000417","Merrion Road, stop 417","53.3276995856533","-6.22597042048849"
"8220DB000418","British Embassy, stop 418","53.3257198105141","-6.22339529752613"
"8220DB000419","Shrewsbury Park, stop 419","53.3239951058445","-6.22044950312346"
"8220DB000420","Merlyn Road, stop 420","53.3219108012913","-6.21750392172743"
"8220DB000421","Merrion View Avenue, stop 421","53.3200051794243","-6.21449112042236"
"8220DB000422","St Vincent's Hosp, stop 422","53.3180641918658","-6.21032428070776"
"8220DB000423","Herbert Avenue, stop 423","53.317148504137","-6.20740565828112"
"8220DB000424","Merrion Gates, stop 424","53.3153943802017","-6.20372686621338"
"8220DB000476","Merrion Gates, stop 476","53.3157515263735","-6.20476252273258"
"8220DB000477","Herbert Avenue, stop 477","53.3168630546851","-6.20695232009327"
"8220DB000478","St Vincent's Hosp, stop 478","53.3181142989183","-6.21126782530883"
"8220DB000479","Merrion Centre, stop 479","53.3191439676238","-6.21340128669965"
"8220DB000480","Netherlands Embassy, stop 480","53.32084997999","-6.21628720536765"
"8220DB000481","Wanderers FC, stop 481","53.3223446397574","-6.21826644297952"
"8220DB000482","Shrewsbury Road, stop 482","53.3247277780876","-6.22196529496766"
"8220DB000483","British Embassy, stop 483","53.3259441074967","-6.22397148052323"
"8220DB000485","RDS Ballsbridge, stop 485","53.3282515101299","-6.22863497077614"
"8220DB000486","RDS Ballsbridge, stop 486","53.3283287183676","-6.22899210119277"
"8220DB000487","American Embassy, stop 487","53.3308552893834","-6.23390230837204"
"8220DB000488","Lansdowne Park, stop 488","53.333098554632","-6.23607694701102"
"8220DB000489","St Mary's Rd South, stop 489","53.3349420031478","-6.23735231265615"
"8220DB000490","Haddington Road, stop 490","53.3365738419154","-6.23890680600162"
"8220DB000491","Mount Street Bridge, stop 491","53.3378140535117","-6.24133351088669"
"8220DB000492","Mount Street Lower, stop 492","53.3385846851446","-6.24361446215904"
"8220DB000493","Holles Street, stop 493","53.3398534163799","-6.24737682273893"
"8220DB000494","Clare Street, stop 494","53.341435583359","-6.25168225233912"
"8220DB000495","Pearse Station, stop 495","53.3435913198155","-6.24974670516899"
"8220DB000496","Busáras, stop 496","53.3494968761366","-6.2522235786816"
"8220DB000497","Connolly, stop 497","53.3505260754016","-6.25069434322377"
"8220DB000499","Summerhill Parade, stop 499","53.3574503386186","-6.24908862686219"
"8220DB000500","Ballybough Road, stop 500","53.3590360763203","-6.24628915528178"
"8220DB000501","Clonliffe Avenue, stop 501","53.3607056846908","-6.24369637425139"
"8220DB000509","Ballybough Road, stop 509","53.3606013493615","-6.24332503950189"
"8220DB000510","Charleville Avenue, stop 510","53.3591893775426","-6.24571192723736"
"8220DB000511","Summerhill Parade, stop 511","53.3575155897157","-6.24863523337019"
"8220DB000513","Rutland Street, stop 513","53.3552119629841","-6.25397276810393"
"8220DB000515","Portland Row, stop 515","53.3535348728268","-6.24809240079494"
"8220DB000516","North Strand Road, stop 516","53.3556839194156","-6.24570568436261"
"8220DB000518","Waterloo Avenue, stop 518","53.358904162431","-6.24099094394505"
"8220DB000519","North Strand Fire Station, stop 519","53.3603387601192","-6.23953452865892"
"8220DB000521","Annesley Bridge, stop 521","53.3616370470509","-6.23797846068548"
"8220DB000522","Fairview, stop 522","53.3632889490314","-6.23541597469792"
"8220DB000523","Marino College, stop 523","53.3642854537147","-6.23169333166141"
"8220DB000525","Howth Road, stop 525","53.3649608735137","-6.22633091116311"
"8220DB000526","Copeland Grove, stop 526","53.3668695721507","-6.22111227858026"
"8220DB000527","Ashbrook, stop 527","53.3680198762304","-6.21267888054439"
"8220DB000528","Castle Grove, stop 528","53.3692640807","-6.20993674463172"
"8220DB000529","Collins Avenue, stop 529","53.3705774149481","-6.20761234516723"
"8220DB000530","Killester, stop 530","53.3712245323475","-6.20402332968275"
"8220DB000531","The Demesne, stop 531","53.3732509125134","-6.20130788472607"
"8220DB000532","The Meadows, stop 532","53.3758020804062","-6.19347468575645"
"8220DB000533","Ennafort Park, stop 533","53.3775832778058","-6.18705613952435"
"8220DB000534","Cill Eanna, stop 534","53.3787502415627","-6.1816402899894"
"8220DB000535","Raheny, stop 535","53.3802570730373","-6.17730695711366"
"8220DB000536","Raheny Library, stop 536","53.380423756711","-6.17351172677598"
"8220DB000537","Avondale Park, stop 537","53.3799012003082","-6.16815263497718"
"8220DB000538","Maywood, stop 538","53.3801380645897","-6.16426418318847"
"8220DB000539","Foxfield, stop 539","53.380673661813","-6.1593556415375"
"8220DB000540","Lonsdale, stop 540","53.3813362763715","-6.15511794353322"
"8220DB000541","James Larkin Road, stop 541","53.3818727077533","-6.15202806844657"
"8220DB000542","Strand View, stop 542","53.3836619200484","-6.14626794992899"
"8220DB000591","Kilbarrack Road, stop 591","53.3841675899819","-6.1446824866416"
"8220DB000592","James Larkin Road, stop 592","53.3827330098133","-6.14838287246937"
"8220DB000593","Howth Road, stop 593","53.3818486949724","-6.1516382571641"
"8220DB000594","Lonsdale , stop 594","53.3811633655603","-6.15556136213255"
"8220DB000595","Foxfield, stop 595","53.3805999504448","-6.15923856299824"
"8220DB000596","Shieling Square, stop 596","53.3802528433273","-6.16179397207683"
"8220DB000597","Maywood, stop 597","53.3798981358436","-6.16561235536727"
"8220DB000598","Avondale Park, stop 598","53.3798466295629","-6.16928237742025"
"8220DB000599","Raheny Library, stop 599","53.380300318921","-6.17308107835297"
"8220DB000600","Raheny, stop 600","53.3802479252415","-6.17611981052532"
"8220DB000601","Cill Eanna, stop 601","53.3792234833207","-6.17966599663786"
"8220DB000602","Wade's Avenue, stop 602","53.3781425247933","-6.18304907100983"
"8220DB000603","Ennafort Park, stop 603","53.3773821590119","-6.18742542966489"
"8220DB000604","All Saints Road, stop 604","53.3763546440125","-6.1907908597344"
"8220DB000605","The Meadows, stop 605","53.3756666621091","-6.19343532660639"
"8220DB000606","St Brigid's Church, stop 606","53.3747089784039","-6.19786466034232"
"8220DB000607","The Demesne, stop 607","53.3725157799941","-6.2020302137195"
"8220DB000608","Killester, stop 608","53.3710783844663","-6.20446531476556"
"8220DB000609","Castle Grove, stop 609","53.3698375440806","-6.20862025648962"
"8220DB000610","Ashbrook, stop 610","53.3683623013095","-6.21153745527432"
"8220DB000611","Hollybrook Park, stop 611","53.3667546791219","-6.21883292211129"
"8220DB000612","Copeland Avenue, stop 612","53.3657562265207","-6.22420912998324"
"8220DB000613","Marino Crescent Park, stop 613","53.3646174709919","-6.22681099838456"
"8220DB000614","Fairview, stop 614","53.3636380024156","-6.23349323029591"
"8220DB000615","Annesley Bridge, stop 615","53.3619064164568","-6.23735129893029"
"8220DB000616","Nth Strand Fire Stn, stop 616","53.3598447138057","-6.23955489630255"
"8220DB000617","Strandville Avenue, stop 617","53.3578945210736","-6.24200909637442"
"8220DB000618","Newcomen Bridge, stop 618","53.3561011779693","-6.2447420676032"
"8220DB000619","Amiens Street, stop 619","53.354044625043","-6.24730533351979"
"8220DB000620","Talbot Street, stop 620","53.3509610944437","-6.25277955690344"
"8220DB000621","Talbot Street, stop 621","53.3505177759176","-6.25626764847559"
"8220DB000624","Ribh Road, stop 624","53.3801853071332","-6.18912523804644"
"8220DB000625","Lein Gardens, stop 625","53.3817875653858","-6.18632129728294"
"8220DB000626","Edenmore Green, stop 626","53.3844945184184","-6.184056419159"
"8220DB000627","Edenmore Green, stop 627","53.3854070170203","-6.18200303261629"
"8220DB000628","Edenmore Grove, stop 628","53.3869549963236","-6.18390657920355"
"8220DB000629","Edenmore Drive, stop 629","53.3865279695261","-6.18596942471487"
"8220DB000630","Springdale Road, stop 630","53.3872439958543","-6.18932175227282"
"8220DB000633","Tonlegee Drive, stop 633","53.3896443404853","-6.18935518044474"
"8220DB000634","Tonlegee Avenue, stop 634","53.3902751966557","-6.18414110920998"
"8220DB000635","Glenwood Road, stop 635","53.3890225360691","-6.18392380127641"
"8220DB000636","Glenfarne Road, stop 636","53.3888586595197","-6.18674234809091"
"8220DB000637","Springdale Road, stop 637","53.3877918262056","-6.18988485424514"
"8220DB000638","Edenmore Avenue, stop 638","53.3867623213274","-6.18837999607747"
"8220DB000639","Edenmore Park, stop 639","53.3863330185355","-6.18674446075589"
"8220DB000640","Edenmore Grove, stop 640","53.3867053852028","-6.18345113980018"
"8220DB000641","Edenmore Green, stop 641","53.3858263828484","-6.18239108146187"
"8220DB000642","Edenmore Green, stop 642","53.3847318483083","-6.18311422897609"
"8220DB000643","St Josephs Hospital, stop 643","53.3835661358844","-6.18388546834102"
"8220DB000644","Lein Park, stop 644","53.3823625142349","-6.18571057664609"
"8220DB000645","Ribh Road, stop 645","53.3801688019276","-6.18862988048621"
"8220DB000649","All Saints Road, stop 649","53.3762836659138","-6.18966656708737"
"8220DB000650","Sybil Hill Avenue, stop 650","53.3754028537371","-6.18552548323378"
"8220DB000651","All Saints Park, stop 651","53.3754794507748","-6.17993090906123"
"8220DB000653","Raheny, stop 653","53.3794630466278","-6.17534163896214"
"8220DB000654","Watermill Road, stop 654","53.3792100758013","-6.1770209808307"
"8220DB000655","Watermill Drive, stop 655","53.377738671388","-6.17543040232874"
"8220DB000656","St Anne's Avenue, stop 656","53.3764702007995","-6.17770919175959"
"8220DB000657","All Saints Park, stop 657","53.3755453978811","-6.17895111704471"
"8220DB000658","Waterfall Road, stop 658","53.3749800484848","-6.18313861991678"
"8220DB000659","Sybil Hill Avenue, stop 659","53.3752374406836","-6.18587821348983"
"8220DB000662","Clanmoyle Road, stop 662","53.3738704165821","-6.2126292751266"
"8220DB000663","Saint Peters School, stop 663","53.3747635383755","-6.21705581024778"
"8220DB000664","Donnycarney Church, stop 664","53.3747192481277","-6.21950756213928"
"8220DB000665","Casino Park, stop 665","53.3724663177962","-6.22212646122617"
"8220DB000666","Mount Temple School, stop 666","53.3702331241242","-6.22426334784648"
"8220DB000667","Brian Road, stop 667","53.3679816454687","-6.22698684651136"
"8220DB000668","Marino Crescent Park, stop 668","53.3645749808616","-6.2293973168947"
"8220DB000669","Malahide Road, stop 669","53.3663170047536","-6.2286789053178"
"8220DB000670","Mount Temple School, stop 670","53.3689561148113","-6.22602966389205"
"8220DB000671","Nazareth House, stop 671","53.3707168419713","-6.22415305315512"
"8220DB000672","Donnycarney Road, stop 672","53.3734663500314","-6.22107782075331"
"8220DB000674","Parnell Park, stop 674","53.3746860705086","-6.21608209235959"
"8220DB000675","Buckingham St Lower, stop 675","53.3528581377187","-6.24852575947702"
"8220DB000709","St Brigid's Church, stop 709","53.3750380598535","-6.19703913201497"
"8220DB000722","Raheny Station, stop 722","53.3811136996541","-6.17572202474458"
"8220DB000723","Raheny Road, stop 723","53.3841517880068","-6.17572742205121"
"8220DB000724","Grange Park Road, stop 724","53.3869554629434","-6.17451001140899"
"8220DB000725","Ardscoil La Salle, stop 725","53.3895723720669","-6.17048881126748"
"8220DB000726","Grange Road, stop 726","53.3917483514253","-6.16761378066958"
"8220DB000727","Ardara Avenue, stop 727","53.3937048518666","-6.16683802482064"
"8220DB000728","Holy Trinity Church, stop 728","53.3953162106862","-6.16349059472369"
"8220DB000729","Holy Trinity NS, stop 729","53.3965584588012","-6.16244459517583"
"8220DB000730","Grangemore Road, stop 730","53.3981666977319","-6.16181886879412"
"8220DB000738","Grange Road, stop 738","53.3976003550339","-6.16181320548635"
"8220DB000739","Holy Trinity Church, stop 739","53.3951450858632","-6.16346788917255"
"8220DB000740","Ardara Avenue, stop 740","53.3931412776249","-6.16701261526435"
"8220DB000741","St Donagh's Road, stop 741","53.3919077252243","-6.16745657119044"
"8220DB000742","Raheny Road, stop 742","53.3898234138486","-6.16986158795105"
"8220DB000743","Woodbine Park, stop 743","53.3880248638058","-6.17273523820554"
"8220DB000744","Belmont Park, stop 744","53.385092198804","-6.1749204843706"
"8220DB000745","Raheny Station, stop 745","53.3813435656084","-6.17547167673021"
